Name	WER	Truth	Hypothesis	Insertions	Deletions	Substitutions
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004872-00000022.wav	0.07142857142857142	自 己 以 及 家 人 的 信 息 为 交 换 条 件 的 免 费 领 赠 品 活 动 需 要 谨 慎 注 意	呃   自   己   以   及   家   人   的   信   息   为   交   换   条   件   的   免   费   领   赠   品   活   动   需   要   谨   慎   注   意   啊	2	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004872-00000061.wav	0.058823529411764705	一 个 疗 程 的 售 价 在 两 千 元 至 数 万 元 不 等	呃   一   个   疗   程   的   售   价   在   两   千   元   至   数   万   元   不   等	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004875-00000007.wav	0.1	赖 佩 霞 为 什 么 会 选 择 这 个 相 对 冷 门 的 治 疗 领 域	啊   赖   佩   霞   为   什   么   会   选   择   这   个   相   对   冷   门   的   治   疗   领	1	1	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004875-00000010.wav	0.0	为 庆 祝 主 题 为 英 伦 披 肩 幻 想 曲 高 定 披 肩 世 界 巡 回 展	为   庆   祝   主   题   为   英   伦   披   肩   幻   想   曲   高   定   披   肩   世   界   巡   回   展	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004883-00000049.wav	0.0	能 够 分 享 秘 密 说 明 我 们 是 亲 密 无 间 的 好 朋 友	能   够   分   享   秘   密   说   明   我   们   是   亲   密   无   间   的   好   朋   友	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004883-00000009.wav	0.047619047619047616	首 先 使 自 己 挺 起 腰 杆 作 出 表 率 敢 抓 敢 管 敢 负 责 任	首   先   使   自   己   挺   起   腰   杆   做   出   表   率   敢   抓   敢   管   敢   负   责   任	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004884-00000071.wav	0.0	陈 鲁 豫 和 当 晚 的 演 讲 嘉 宾 们 一 起 畅 聊 王 小 波 的 过 往	陈   鲁   豫   和   当   晚   的   演   讲   嘉   宾   们   一   起   畅   聊   王   小   波   的   过   往	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004884-00000050.wav	0.037037037037037035	毒 虫 把 毒 品 丢 进 马 桶 冲 走 未 料 毒 品 又 浮 出 水 面 让 警 方 逮 个 正 着	呃   毒   虫   把   毒   品   丢   进   马   桶   冲   走   未   料   毒   品   又   浮   出   水   面   让   警   方   逮   个   正   着	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004885-00000005.wav	0.037037037037037035	李 雪 辉 将 钱 用 茶 叶 包 装 盒 包 好 放 进 塑 胶 桶 装 上 石 灰 用 砖 块 压 着	啊   李   雪   辉   将   钱   用   茶   叶   包   装   盒   包   好   放   进   塑   胶   桶   装   上   石   灰   用   砖   块   压   着	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004885-00000056.wav	0.047619047619047616	尤 文 图 斯 将 与 阿 森 纳 争 斗 葡 萄 牙 中 场 威 廉 卡 瓦 诺	呃   尤   文   图   斯   将   与   阿   森   纳   争   斗   葡   萄   牙   中   场   威   廉   卡   瓦   诺	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004886-00000102.wav	0.0	御 厨 又 拿 过 一 杯 金 光 闪 闪 的 红 色 液 体 雪 孩 子 抿 了 一 小 口	御   厨   又   拿   过   一   杯   金   光   闪   闪   的   红   色   液   体   雪   孩   子   抿   了   一   小   口	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004886-00000113.wav	0.047619047619047616	突 然 屋 外 变 得 十 分 喧 闹 随 后 一 大 队 人 马 涌 了 进 来	我   突   然   屋   外   变   得   十   分   喧   闹   随   后   一   大   队   人   马   涌   了   进   来	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004887-00000116.wav	0.0625	恰 在 此 时 他 遇 到 了 他 的 铁 哥 们 乔 哈 帕	呃   恰   在   此   时   他   遇   到   了   他   的   铁   哥   们   乔   哈   帕	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004887-00000102.wav	0.0	然 后 你 就 掏 出 烟 斗 咱 俩 点 上 火 来 抽	然   后   你   就   掏   出   烟   斗   咱   俩   点   上   火   来   抽	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004888-00000027.wav	0.04	共 和 党 原 准 备 于 二 十 日 特 朗 普 上 任 当 天 确 认 蓬 佩 奥 的 提 名	啊   共   和   党   原   准   备   于   二   十   日   特   朗   普   上   任   当   天   确   认   蓬   佩   奥   的   提   名	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004888-00000019.wav	0.03333333333333333	当 时 中 国 将 中 海 油 九 百 八 十 一 号 钻 油 台 运 送 到 西 沙 群 岛 一 带 海 域 钻 探	当   时   中   国   将   中   海   油   九   百   八   十   一   号   钻   油   台   运   送   到   西   沙   群   岛   一   带   海   域   钻   炭	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004889-00000029.wav	0.0	说 完 小 宝 几 步 爬 上 了 树 大 树 很 高 不 好 爬 小 宝 爬 得 很 吃 力	说   完   小   宝   几   步   爬   上   了   树   大   树   很   高   不   好   爬   小   宝   爬   得   很   吃   力	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004889-00000050.wav	0.0	再 笨 也 看 得 出 来 这 群 黑 甲 军 是 特 地 针 对 苍 天 三 人 的	再   笨   也   看   得   出   来   这   群   黑   甲   军   是   特   地   针   对   苍   天   三   人   的	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004890-00000111.wav	0.0	汤 姆 帮 了 我 很 多 忙 今 晚 我 整 理 整 理 就 拍	汤   姆   帮   了   我   很   多   忙   今   晚   我   整   理   整   理   就   拍	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004890-00000021.wav	0.0	可 怕 的 力 量 如 惊 涛 骇 浪 一 般 汹 涌 澎 湃 而 出	可   怕   的   力   量   如   惊   涛   骇   浪   一   般   汹   涌   澎   湃   而   出	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004891-00000051.wav	0.0	你 在 我 们 屋 子 里 走 路 的 时 候 发 现 路 程 遥 远 这 是 不 足 为 怪 的	你   在   我   们   屋   子   里   走   路   的   时   候   发   现   路   程   遥   远   这   是   不   足   为   怪   的	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004891-00000087.wav	0.0	事 情 没 有 调 查 清 楚 怎 么 这 样 说 会 有 因 果 报 应 的	事   情   没   有   调   查   清   楚   怎   么   这   样   说   会   有   因   果   报   应   的	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004894-00000113.wav	0.05263157894736842	在 他 看 来 像 这 般 用 一 排 大 炮 来 歼 灭 一 只 小 虫	在   他   看   来   像   这   般   用   一   排   大   炮   来   歼   灭   一   只   小	0	1	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004894-00000042.wav	0.0	这 些 擦 肩 而 过 萍 水 相 逢 的 人 真 的 是 偶 然 遭 遇 吗	这   些   擦   肩   而   过   萍   水   相   逢   的   人   真   的   是   偶   然   遭   遇   吗	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004895-00000098.wav	0.0	其 实 葵 花 籽 含 有 大 量 的 亚 油 酸 以 及 多 种 氨 基 酸	其   实   葵   花   籽   含   有   大   量   的   亚   油   酸   以   及   多   种   氨   基   酸	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004895-00000090.wav	0.0	致 使 银 行 的 同 业 业 务 和 表 外 业 务 出 现 了 明 显 收 缩	致   使   银   行   的   同   业   业   务   和   表   外   业   务   出   现   了   明   显   收   缩	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004896-00000002.wav	0.0625	忘 了 他 吧 今 晚 到 我 家 来 咱 们 一 醉 方 休	啊   忘   了   他   吧   今   晚   到   我   家   来   咱   们   一   醉   方   休	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004896-00000014.wav	0.05	贾 梅 二 十 一 日 携 带 一 千 多 万 美 元 踏 上 流 亡 之 路	呃   贾   梅   二   十   一   日   携   带   一   千   多   万   美   元   踏   上   流   亡   之   路	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004898-00000081.wav	0.0	这 一 天 天 上 的 乌 云 又 多 又 厚 又 沉 整 个 森 林 暗 得 就 像 黑 夜 一 样	这   一   天   天   上   的   乌   云   又   多   又   厚   又   沉   整   个   森   林   暗   得   就   像   黑   夜   一   样	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004898-00000002.wav	0.038461538461538464	然 而 位 于 维 纳 恩 湖 以 南 的 地 方 都 又 好 又 容 易 耕 种 跟 现 在 一 样	啊   然   而   位   于   维   纳   恩   湖   以   南   的   地   方   都   又   好   又   容   易   耕   种   跟   现   在   一   样	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004899-00000055.wav	0.038461538461538464	最 小 的 人 叫 米 克 他 很 渴 望 能 做 敲 钟 人 可 是 他 的 力 气 又 那 么 小	啊   最   小   的   人   叫   米   克   他   很   渴   望   能   做   敲   钟   人   可   是   他   的   力   气   又   那   么   小	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004899-00000093.wav	0.05	那 无 边 无 际 的 大 海 啊 不 会 因 时 间 的 推 移 而 变 化	啊   那   无   边   无   际   的   大   海   啊   不   会   因   时   间   的   推   移   而   变   化	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004902-00000055.wav	0.041666666666666664	印 度 在 六 月 中 下 旬 与 美 国 开 展 了 一 系 列 安 全 领 域 互 动 后	呃   印   度   在   六   月   中   下   旬   与   美   国   开   展   了   一   系   列   安   全   领   域   互   动   后	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004902-00000063.wav	0.0	同 业 存 单 对 于 金 融 机 构 而 言 具 有 积 极 意 义	同   业   存   单   对   于   金   融   机   构   而   言   具   有   积   极   意   义	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004903-00000026.wav	0.07142857142857142	尾 号 四 四 三 七 五 的 乘 客 刚 夸 了 你 师 傅 操 作 猛 如 虎 上 班 路 上 不 添 堵	四   四   三   七   五   的   乘   客   刚   夸   了   你   师   傅   操   作   猛   如   虎   上   班   路   上   不   添   堵	0	2	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004903-00000067.wav	1.0	他 陪 舅 舅 到 简 阳 一 所 学 校 考 察 捐 资 改 建 事 宜		0	19	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004904-00000100.wav	0.0	一 个 浅 口 黑 碗 里 倒 满 米 酒 党 师 傅 一 饮 而 尽 碗 口 朝 下	一   个   浅   口   黑   碗   里   倒   满   米   酒   党   师   傅   一   饮   而   尽   碗   口   朝   下	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004904-00000046.wav	0.0	而 他 不 知 道 的 是 这 个 所 谓 的 陌 生 女 孩 早 已 对 他 芳 心 暗 许	而   他   不   知   道   的   是   这   个   所   谓   的   陌   生   女   孩   早   已   对   他   芳   心   暗   许	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004905-00000109.wav	0.038461538461538464	夏 日 清 爽 补 养 喝 燕 窝 产 前 打 造 优 质 母 体 产 后 补 养 元 气 好 气 色	夏   日   清   爽   补   养   喝   燕   窝   产   前   打   造   优   质   母   体   产   后   补   养   元   气   耗   气   色	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004905-00000054.wav	0.045454545454545456	毛 泽 东 一 语 点 醒 梦 中 人 改 浅 距 离 迂 回 为 远 距 离 包 抄	毛   泽   东   一   语   点   醒   梦   中   人   改   遣   距   离   迂   回   为   远   距   离   包   抄	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004906-00000060.wav	0.15789473684210525	夜 鹰 类 的 蛋 壳 上 都 长 有 与 大 理 石 相 似 的 花 纹	啊   叶   鹰   类   的   蛋   壳   上   都   藏   有   与   大   理   石   相   似   的   花   纹	1	0	2
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004906-00000111.wav	0.05263157894736842	但 是 总 觉 得 从 前 这 里 曾 经 有 过 骁 勇 强 悍 斗 士	啊   但   是   总   觉   得   从   前   这   里   曾   经   有   过   骁   勇   强   悍   斗   士	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004907-00000035.wav	0.09523809523809523	当 时 只 剩 下 田 永 梅 老 人 孤 零 零 地 守 着 那 栋 小 木 楼	啊   当   时   只   剩   下   田   永   梅   老   人   孤   零   零   的   守   着   那   栋   小   木   楼	1	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004907-00000075.wav	0.047619047619047616	我 们 在 避 免 这 些 行 为 之 后 还 可 以 通 过 食 物 养 养 胃	啊   我   们   在   避   免   这   些   行   为   之   后   还   可   以   通   过   食   物   养   养   胃	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004908-00000036.wav	0.0	才 出 现 了 包 含 各 种 冬 季 运 动 项 目 的 冬 季 奥 运 会	才   出   现   了   包   含   各   种   冬   季   运   动   项   目   的   冬   季   奥   运   会	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004908-00000044.wav	0.13636363636363635	而 预 言 的 神 奇 之 处 往 往 在 于 它 对 于 政 治 阴 谋 的 洞 察	呃   寓   言   的   神   奇   之   处   往   往   在   于   他   对   于   政   治   阴   谋   的   洞   察	0	0	3
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004909-00000078.wav	0.14285714285714285	因 此 在 遭 受 杜 宾 斯 先 生 有 史 以 来 最 严 酷 的 鞭 笞 时	啊   因   此   在   遭   受   杜   宾   斯   先   生   有   史   以   来   最   严   酷   的   鞭   耻   时   啊	2	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004909-00000046.wav	0.07407407407407407	尾 号 五 四 四 九 的 乘 客 刚 夸 了 你 师 傅 开 车 顶 呱 呱 让 我 想 要 夸 一 夸	呃   五   四   四   九   的   乘   客   刚   夸   了   你   师   傅   开   车   顶   呱   呱   让   我   想   要   夸   一   夸	0	1	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004912-00000051.wav	0.05	但 公 共 政 策 的 难 点 就 在 于 公 平 和 效 率 不 可 兼 得	啊   但   公   共   政   策   的   难   点   就   在   于   公   平   和   效   率   不   可   兼   得	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004912-00000043.wav	0.05263157894736842	张 婆 婆 性 情 温 顺 和 善 身 体 硬 朗 挺 直 行 动 利 索	啊   张   婆   婆   性   情   温   顺   和   善   身   体   硬   朗   挺   直   行   动   利   索	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004914-00000066.wav	0.03571428571428571	凯 特 王 妃 所 穿 的 这 条 蕾 丝 长 袖 婚 纱 可 谓 是 曝 光 度 最 高 的 婚 纱 之 一	啊   凯   特   王   妃   所   穿   的   这   条   蕾   丝   长   袖   婚   纱   可   谓   是   曝   光   度   最   高   的   婚   纱   之   一	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_50k_v2/seedtts_zh/00004914-00000113.wav	0.05555555555555555	男 孩 子 要 是 稍 一 动 弹 就 会 把 他 们 惊 醒 过 来	啊   孩   子   要   是   稍   一   动   弹   就   会   把   他   们   惊   醒   过   来	0	0	1
