Name	WER	Truth	Hypothesis	Insertions	Deletions	Substitutions
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004667-00000014.wav	0.0	尾 号 三 五 零 七 的 乘 客 刚 夸 了 你 你 就 是 城 市 的 无 名 英 雄	尾   号   三   五   零   七   的   乘   客   刚   夸   了   你   你   就   是   城   市   的   无   名   英   雄	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004667-00000075.wav	0.0	尾 号 四 二 八 幺 的 乘 客 刚 夸 了 你 工 作 虐 我 千 百 遍 有 你 接 我 真 方 便	尾   号   四   二   八   幺   的   乘   客   刚   夸   了   你   工   作   虐   我   千   百   遍   有   你   接   我   真   方   便	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004668-00000006.wav	0.045454545454545456	屋 子 中 央 是 一 张 长 条 桌 围 绕 桌 子 的 是 十 几 把 靠 背 椅	呃   屋   子   中   央   是   一   张   长   条   桌   围   绕   桌   子   的   是   十   几   把   靠   背   椅	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004668-00000114.wav	0.058823529411764705	菜 鸟 将 有 能 力 获 取 顺 丰 的 所 有 物 流 信 息	呃   菜   鸟   将   有   能   力   获   取   顺   丰   的   所   有   物   流   信   息	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004669-00000074.wav	0.047619047619047616	好 的 广 播 公 司 获 得 信 息 的 途 径 远 不 止 新 闻 发 布 会	哦   好   的   广   播   公   司   获   得   信   息   的   途   径   远   不   止   新   闻   发   布   会	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004669-00000029.wav	0.05	最 后 连 墙 壁 也 砸 坏 了 可 连 麻 雀 的 毛 都 没 有 碰 着	呃   最   后   连   墙   壁   也   砸   坏   了   可   连   麻   雀   的   毛   都   没   有   碰   着	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004670-00000108.wav	0.0	当 时 我 的 耳 朵 嗡 嗡 响 脑 袋 一 片 空 白 浑 身 是 血 满 脸 黑 灰	当   时   我   的   耳   朵   嗡   嗡   响   脑   袋   一   片   空   白   浑   身   是   血   满   脸   黑   灰	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004670-00000028.wav	0.0	被 张 先 生 踢 打 后 藏 獒 冲 进 店 铺 内 又 把 员 工 小 谢 咬 伤	被   张   先   生   踢   打   后   藏   獒   冲   进   店   铺   内   又   把   员   工   小   谢   咬   伤	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004671-00000103.wav	0.0	还 有 一 些 坏 人 利 用 网 络 偷 盗 他 人 的 钱 财 等 等	还   有   一   些   坏   人   利   用   网   络   偷   盗   他   人   的   钱   财   等   等	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004671-00000094.wav	0.06666666666666667	真 是 找 宝 碰 到 好 运 气 不 费 吹 灰 之 力	呃   真   是   找   宝   碰   到   好   运   气   不   费   吹   灰   之   力	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004672-00000033.wav	0.0	宁 静 安 详 充 满 梦 幻 令 人 向 往	宁   静   安   详   充   满   梦   幻   令   人   向   往	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004672-00000095.wav	0.0	儿 童 如 果 长 期 暴 露 在 二 手 烟 的 烟 雾 下	儿   童   如   果   长   期   暴   露   在   二   手   烟   的   烟   雾   下	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004673-00000093.wav	0.0	南 瓜 说 好 无 聊 啊 西 瓜 我 们 去 赛 跑 吧	南   瓜   说   好   无   聊   啊   西   瓜   我   们   去   赛   跑   吧	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004673-00000029.wav	0.058823529411764705	苍 天 并 不 需 要 外 力 来 帮 助 修 炼 九 转 玄 功	苍   天   并   不   需   要   外   力   来   帮   助   修   炼   九   转   玄   宫	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004674-00000117.wav	0.0	蛇 沾 上 公 主 的 眼 泪 立 即 却 变 成 一 个 英 俊 的 王 子	蛇   沾   上   公   主   的   眼   泪   立   即   却   变   成   一   个   英   俊   的   王   子	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004674-00000085.wav	0.11764705882352941	这 里 将 是 本 周 末 全 国 气 候 最 阴 凉 的 区 域	啊   这   里   将   是   本   周   末   全   国   气   候   最   阴   凉   的   区   域   嗯	2	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004675-00000115.wav	0.038461538461538464	杨 某 某 与 李 某 事 先 策 划 了 由 周 某 在 事 发 后 以 恶 作 剧 为 由 道 歉	啊   杨   某   某   与   李   某   事   先   策   划   了   由   周   某   在   事   发   后   以   恶   作   剧   为   由   道   歉	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004675-00000067.wav	0.1111111111111111	如 果 巴 塞 罗 那 那 对 发 挥 正 常 的 话 应 该 能 赢	啊   如   果   巴   塞   罗   那   那   队   发   挥   正   常   的   话   应   该   能   赢	1	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004676-00000016.wav	0.05555555555555555	对 发 现 的 安 全 隐 患 问 题 逐 一 要 求 企 业 整 改	呃   对   发   现   的   安   全   隐   患   问   题   逐   一   要   求   企   业   整   改	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004676-00000053.wav	0.047619047619047616	身 穿 绿 衣 裳 肚 里 水 汪 汪 生 的 儿 子 儿 多 个 个 黑 脸 膛	啊   身   穿   绿   衣   裳   肚   里   水   汪   汪   生   的   儿   子   儿   多   个   个   黑   脸   膛	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004677-00000103.wav	0.0	因 花 朵 艳 丽 而 有 天 使 的 翅 膀 峭 壁 的 精 灵 等 雅 称	因   花   朵   艳   丽   而   有   天   使   的   翅   膀   峭   壁   的   精   灵   等   雅   称	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004677-00000071.wav	0.0	精 心 伪 装 的 朝 鲜 特 种 兵 还 是 在 一 月 二 十 一 日 晚 八 时 左 右 摸 进 了 汉 城	精   心   伪   装   的   朝   鲜   特   种   兵   还   是   在   一   月   二   十   一   日   晚   八   时   左   右   摸   进   了   汉   城	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004678-00000042.wav	0.0625	既 包 括 进 攻 性 武 器 也 包 括 防 御 性 武 器	呃   既   包   括   进   攻   性   武   器   也   包   括   防   御   性   武   器	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004678-00000017.wav	0.0	就 在 这 时 小 主 人 突 然 翻 身 一 扬 胳 膊 把 杯 子 碰 倒 了	就   在   这   时   小   主   人   突   然   翻   身   一   扬   胳   膊   把   杯   子   碰   倒   了	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004679-00000046.wav	0.15384615384615385	那 一 天 雷 特 维 克 湾 教 堂 为 年 满 十 五 岁 的 男 女 少 年 举 行 坚 信 礼	那   天   雷   特   维   克   湾   教   堂   为   年   满   十   五   岁   的   男   女   少   年   举   行   监   孝	0	2	2
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004679-00000008.wav	0.0	面 对 这 么 大 的 市 场 蛋 糕 铁 路 部 门 似 乎 不 想 轻 易 拱 手 让 人	面   对   这   么   大   的   市   场   蛋   糕   铁   路   部   门   似   乎   不   想   轻   易   拱   手   让   人	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004680-00000116.wav	0.0	国 际 冠 军 杯 北 美 赛 区 迎 来 一 场 英 超 内 战	国   际   冠   军   杯   北   美   赛   区   迎   来   一   场   英   超   内   战	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004680-00000010.wav	0.0	每 一 韵 以 常 用 字 作 为 韵 母 每 个 韵 母 下 的 字 都 是 同 韵 字	每   一   韵   以   常   用   字   作   为   韵   母   每   个   韵   母   下   的   字   都   是   同   韵   字	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004681-00000112.wav	0.045454545454545456	黑 蚂 蚁 在 后 面 大 声 嚷 嚷 黑 蚂 蚁 急 急 忙 忙 去 追 红 蚂 蚁	啊   黑   蚂   蚁   在   后   面   大   声   嚷   嚷   黑   蚂   蚁   急   急   忙   忙   去   追   红   蚂   蚁	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004681-00000062.wav	0.0	海 底 捞 是 一 家 以 优 质 的 服 务 著 称 的 餐 饮 公 司	海   底   捞   是   一   家   以   优   质   的   服   务   著   称   的   餐   饮   公   司	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004683-00000046.wav	0.0	再 看 看 自 己 那 座 没 盖 完 的 高 楼 大 瓦 房 也 早 就 不 见 了 踪 影	再   看   看   自   己   那   座   没   盖   完   的   高   楼   大   瓦   房   也   早   就   不   见   了   踪   影	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004683-00000042.wav	0.0	让 用 户 随 时 随 地 能 够 在 更 庞 大 的 人 群 中 分 享 音 乐 的 乐 趣	让   用   户   随   时   随   地   能   够   在   更   庞   大   的   人   群   中   分   享   音   乐   的   乐   趣	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004684-00000069.wav	0.0	而 后 他 与 初 恋 女 友 相 爱 十 八 年 的 故 事 被 大 众 悉 知	而   后   他   与   初   恋   女   友   相   爱   十   八   年   的   故   事   被   大   众   悉   知	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004684-00000058.wav	0.0	日 本 武 装 移 民 开 拓 团 迁 入 黑 龙 江 省 的 永 丰 镇	日   本   武   装   移   民   开   拓   团   迁   入   黑   龙   江   省   的   永   丰   镇	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004685-00000026.wav	0.0	由 于 个 人 账 户 的 记 账 利 率 直 接 影 响 未 来 养 老 金 到 手 的 多 与 少	由   于   个   人   账   户   的   记   账   利   率   直   接   影   响   未   来   养   老   金   到   手   的   多   与   少	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004685-00000080.wav	0.0	曹 云 金 微 博 刘 云 天 微 博 表 演 相 声 我 爱 看 节 目	曹   云   金   微   博   刘   云   天   微   博   表   演   相   声   我   爱   看   节   目	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004686-00000001.wav	0.0	二 手 车 电 商 平 台 想 要 与 传 统 车 商 抢 车 源 并 不 是 一 件 容 易 的 事	二   手   车   电   商   平   台   想   要   与   传   统   车   商   抢   车   源   并   不   是   一   件   容   易   的   事	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004686-00000021.wav	0.043478260869565216	将 货 物 通 关 时 间 从 原 来 的 九 点 二 个 小 时 缩 短 为 九 分 钟	呃   将   货   物   通   关   时   间   从   原   来   的   九   点   二   个   小   时   缩   短   为   九   分   钟	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004687-00000010.wav	0.0	一 路 上 过 五 关 斩 六 将 总 算 安 全 脱 险 回 到 刘 备 身 边	一   路   上   过   五   关   斩   六   将   总   算   安   全   脱   险   回   到   刘   备   身   边	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004687-00000064.wav	0.041666666666666664	他 不 得 不 骑 在 马 上 颠 簸 赶 路 而 不 能 够 躺 在 床 上 安 详 熟 睡	啊   他   不   得   不   骑   在   马   上   颠   簸   赶   路   而   不   能   够   躺   在   床   上   安   详   熟   睡	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004688-00000118.wav	0.0	不 过 听 罢 汤 姆 一 席 话 后 他 也 认 为 干 犯 罪 的 勾 当 并 不 赖	不   过   听   罢   汤   姆   一   席   话   后   他   也   认   为   干   犯   罪   的   勾   当   并   不   赖	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004688-00000002.wav	0.0	每 辆 院 前 救 护 车 应 当 配 备 医 师 一 名 驾 驶 员 一 名	每   辆   院   前   救   护   车   应   当   配   备   医   师   一   名   驾   驶   员   一   名	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004689-00000082.wav	0.0	曾 启 明 向 审 判 长 吕 美 玲 表 示 我 否 认 犯 罪	曾   启   明   向   审   判   长   吕   美   玲   表   示   我   否   认   犯   罪	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004689-00000013.wav	0.04	她 们 驾 起 五 彩 祥 云 往 下 望 好 生 凄 凉 家 家 断 炊 烟 路 上 少 行 人	他   们   驾   起   五   彩   祥   云   往   下   望   好   生   凄   凉   家   家   断   炊   烟   路   上   少   行   人	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004690-00000074.wav	0.0	法 国 人 不 愿 意 承 认 他 们 老 祖 宗 留 下 来 的 重 要 遗 产 恐 怕 要 丢 了	法   国   人   不   愿   意   承   认   他   们   老   祖   宗   留   下   来   的   重   要   遗   产   恐   怕   要   丢   了	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004690-00000038.wav	0.047619047619047616	水 滚 着 好 像 些 鱼 眼 睛 一 小 块 一 小 块 豆 腐 养 在 里 面	呃   水   滚   着   好   像   些   鱼   眼   睛   一   小   块   一   小   块   豆   腐   养   在   里   面	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004691-00000066.wav	0.0	见 云 峰 傻 愣 愣 看 着 自 己 女 子 轻 轻 问 你 没 有 受 伤 吧	见   云   峰   傻   愣   愣   看   着   自   己   女   子   轻   轻   问   你   没   有   受   伤   吧	0	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004691-00000054.wav	0.043478260869565216	一 天 晚 上 猪 先 生 全 家 共 进 晚 餐 马 小 姐 恰 好 从 窗 外 经 过	一   天   晚   上   朱   先   生   全   家   共   进   晚   餐   马   小   姐   恰   好   从   窗   外   经   过	0	0	1
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004692-00000012.wav	0.08695652173913043	同 时 身 体 也 虚 弱 到 不 足 以 对 外 来 异 物 产 生 排 斥 和 抗 拒	啊   同   时   身   体   也   虚   弱   到   不   足   以   对   外   来   异   物   产   生   排   斥   和   抗   拒   啊	2	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004692-00000030.wav	0.05	第 一 代 洛 阳 舰 最 早 是 中 国 海 军 一 艘 远 洋 扫 雷 舰	啊   第   一   代   洛   阳   舰   最   早   是   中   国   海   军   一   艘   远   洋   扫   雷   舰	1	0	0
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004693-00000030.wav	0.3333333333333333	哈 哈 哦 原 来 是 鸟 屎 宫 的 老 丈 呀 失 礼 失 礼 呀	啊   哈   哦   原   来   是   鸟   屎   工   的   老   丈   呀   是   你   是   你   呀	0	0	6
/opt/gpfs/users/shuai/work/block-conversion-b2/OmniVoice/results_b2_final_gs3p0/seedtts_zh/00004693-00000019.wav	0.058823529411764705	我 喜 欢 你 学 富 五 车 我 愿 意 和 土 豪 做 朋 友	啊   我   喜   欢   你   学   富   五   车   我   愿   意   和   土   豪   做   朋   友	1	0	0
